% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
86.72	1	1	8673	1	1	28	2196	0	0
86.721	1	1	8673	2	1	28	2196	0	0
86.722	1	1	8673	3	1	28	2196	0	0
86.723	1	1	8673	4	1	28	2196	0	0
86.724	1	1	8673	5	1	28	2196	0	0
86.725	1	1	8673	6	1	28	2196	0	0
86.726	1	1	8673	7	1	28	2196	0	0
86.727	1	1	8673	8	1	28	2196	0	0
86.728	1	1	8673	9	1	28	2196	0	0
86.729	1	1	8673	10	1	28	2196	0	0
86.73	1	1	8674	1	1	28	2196	0	0
86.731	1	1	8674	2	1	28	2196	0	0
86.732	1	1	8674	3	1	28	2196	0	0
86.733	1	1	8674	4	1	28	2196	0	0
86.757	1	1	8676	8	1	28	2196	0	0
86.758	1	1	8676	9	1	28	2196	0	0
86.759	1	1	8676	10	1	28	2196	0	0
86.76	1	1	8677	1	1	28	2196	0	0
86.761	1	1	8677	2	1	28	2196	0	0
86.762	1	1	8677	3	1	28	2196	0	0
86.763	1	1	8677	4	1	28	2196	0	0
86.764	1	1	8677	5	1	28	2196	0	0
86.765	1	1	8677	6	1	14	775	0	0
86.766	1	1	8677	7	1	14	775	0	0
86.767	1	1	8677	8	1	28	2196	0	0
86.768	1	1	8677	9	1	28	2196	0	0
86.769	1	1	8677	10	1	28	2196	0	0
86.77	1	1	8678	1	1	28	2196	0	0
86.771	1	1	8678	2	1	28	2196	0	0
86.772	1	1	8678	3	1	28	2196	0	0
86.773	1	1	8678	4	1	28	2196	0	0
86.774	1	1	8678	5	1	28	2196	0	0
86.775	1	1	8678	6	1	28	2196	0	0
86.776	1	1	8678	7	1	28	2196	0	0
86.777	1	1	8678	8	1	28	2196	0	0
86.778	1	1	8678	9	1	28	2196	0	0
86.779	1	1	8678	10	1	28	2196	0	0
86.78	1	1	8679	1	1	28	2196	0	0
86.781	1	1	8679	2	1	28	2196	0	0
86.782	1	1	8679	3	1	28	2196	0	0
86.783	1	1	8679	4	1	28	2196	0	0
86.784	1	1	8679	5	1	28	2196	0	0
86.785	1	1	8679	6	1	28	2196	0	0
86.786	1	1	8679	7	1	28	2196	0	0
86.787	1	1	8679	8	1	28	2196	0	0
86.788	1	1	8679	9	1	28	2196	0	0
86.812	1	1	8682	3	1	8	421	0	0
86.813	1	1	8682	4	1	28	2196	0	0
86.814	1	1	8682	5	1	28	2196	0	0
86.815	1	1	8682	6	1	28	2196	0	0
86.816	1	1	8682	7	1	28	2196	0	0
86.817	1	1	8682	8	1	28	2196	0	0
86.818	1	1	8682	9	1	28	2196	0	0
86.819	1	1	8682	10	1	28	2196	0	0
86.82	1	1	8683	1	1	28	2196	0	0
86.821	1	1	8683	2	1	28	2196	0	0
86.822	1	1	8683	3	1	28	2196	0	0
86.823	1	1	8683	4	1	28	2196	0	0
86.824	1	1	8683	5	1	28	2196	0	0
86.825	1	1	8683	6	1	28	2196	0	0
86.826	1	1	8683	7	1	28	2196	0	0
86.827	1	1	8683	8	1	28	2196	0	0
86.828	1	1	8683	9	1	28	2196	0	0
86.829	1	1	8683	10	1	28	2196	0	0
86.83	1	1	8684	1	1	28	2196	0	0
86.831	1	1	8684	2	1	28	2196	0	0
86.832	1	1	8684	3	1	28	2196	0	0
86.833	1	1	8684	4	1	28	2196	0	0
86.834	1	1	8684	5	1	28	2196	0	0
86.835	1	1	8684	6	1	28	2196	0	0
86.836	1	1	8684	7	1	28	2196	0	0
86.837	1	1	8684	8	1	28	2196	0	0
86.838	1	1	8684	9	1	28	2196	0	0
86.839	1	1	8684	10	1	28	2196	0	0
86.84	1	1	8685	1	1	28	2196	0	0
86.841	1	1	8685	2	1	28	2196	0	0
86.842	1	1	8685	3	1	28	2196	0	0
86.868	1	1	8687	9	1	24	1620	0	0
86.869	1	1	8687	10	1	28	2196	0	0
86.87	1	1	8688	1	1	28	2196	0	0
86.871	1	1	8688	2	1	28	2196	0	0
86.872	1	1	8688	3	1	28	2196	0	0
86.873	1	1	8688	4	1	26	1836	0	0
86.874	1	1	8688	5	1	26	1836	0	0
86.875	1	1	8688	6	1	28	2196	0	0
86.876	1	1	8688	7	1	28	2196	0	0
86.877	1	1	8688	8	1	28	2196	0	0
86.878	1	1	8688	9	1	28	2196	0	0
86.879	1	1	8688	10	1	28	2196	0	0
86.88	1	1	8689	1	1	28	2196	0	0
86.881	1	1	8689	2	1	28	2196	0	0
86.882	1	1	8689	3	1	28	2196	0	0
86.883	1	1	8689	4	1	28	2196	0	0
86.884	1	1	8689	5	1	28	2196	0	0
86.885	1	1	8689	6	1	28	2196	0	0
86.886	1	1	8689	7	1	28	2196	0	0
86.887	1	1	8689	8	1	28	2196	0	0
86.888	1	1	8689	9	1	28	2196	0	0
86.889	1	1	8689	10	1	28	2196	0	0
86.89	1	1	8690	1	1	28	2196	0	0
86.891	1	1	8690	2	1	28	2196	0	0
86.892	1	1	8690	3	1	28	2196	0	0
86.893	1	1	8690	4	1	28	2196	0	0
86.894	1	1	8690	5	1	28	2196	0	0
86.895	1	1	8690	6	1	28	2196	0	0
86.896	1	1	8690	7	1	28	2196	0	0
86.897	1	1	8690	8	1	28	2196	0	0
86.898	1	1	8690	9	1	28	2196	0	0
86.923	1	1	8693	4	1	28	2196	0	0
86.924	1	1	8693	5	1	28	2196	0	0
86.925	1	1	8693	6	1	28	2196	0	0
86.926	1	1	8693	7	1	28	2196	0	0
86.927	1	1	8693	8	1	28	2196	0	0
86.928	1	1	8693	9	1	28	2196	0	0
86.929	1	1	8693	10	1	28	2196	0	0
86.93	1	1	8694	1	1	28	2196	0	0
86.931	1	1	8694	2	1	28	2196	0	0
86.932	1	1	8694	3	1	28	2196	0	0
86.933	1	1	8694	4	1	28	2196	0	0
86.934	1	1	8694	5	1	28	2196	0	0
86.935	1	1	8694	6	1	28	2196	0	0
86.936	1	1	8694	7	1	28	2196	0	0
86.937	1	1	8694	8	1	28	2196	0	0
86.938	1	1	8694	9	1	28	2196	0	0
86.939	1	1	8694	10	1	28	2196	0	0
86.94	1	1	8695	1	1	28	2196	0	0
86.941	1	1	8695	2	1	28	2196	0	0
86.942	1	1	8695	3	1	28	2196	0	0
86.943	1	1	8695	4	1	28	2196	0	0
86.944	1	1	8695	5	1	28	2196	0	0
86.945	1	1	8695	6	1	28	2196	0	0
86.946	1	1	8695	7	1	28	2196	0	0
86.947	1	1	8695	8	1	28	2196	0	0
86.948	1	1	8695	9	1	28	2196	0	0
86.949	1	1	8695	10	1	28	2196	0	0
86.95	1	1	8696	1	1	28	2196	0	0
86.951	1	1	8696	2	1	28	2196	0	0
86.952	1	1	8696	3	1	28	2196	0	0
86.953	1	1	8696	4	1	28	2196	0	0
86.978	1	1	8698	9	1	28	2196	0	0
86.979	1	1	8698	10	1	28	2196	0	0
86.98	1	1	8699	1	1	28	2196	0	0
86.981	1	1	8699	2	1	28	2196	0	0
86.982	1	1	8699	3	1	28	2196	0	0
86.983	1	1	8699	4	1	28	2196	0	0
86.984	1	1	8699	5	1	28	2196	0	0
86.985	1	1	8699	6	1	28	2196	0	0
86.986	1	1	8699	7	1	28	2196	0	0
86.987	1	1	8699	8	1	28	2196	0	0
86.988	1	1	8699	9	1	28	2196	0	0
86.989	1	1	8699	10	1	28	2196	0	0
86.99	1	1	8700	1	1	28	2196	0	0
86.991	1	1	8700	2	1	28	2196	0	0
86.992	1	1	8700	3	1	28	2196	0	0
86.993	1	1	8700	4	1	28	2196	0	0
86.994	1	1	8700	5	1	28	2196	0	0
86.995	1	1	8700	6	1	28	2196	0	0
86.996	1	1	8700	7	1	28	2196	0	0
86.997	1	1	8700	8	1	28	2196	0	0
86.998	1	1	8700	9	1	28	2196	0	0
86.999	1	1	8700	10	1	28	2196	0	0
87	1	1	8701	1	1	28	2196	0	0
87.001	1	1	8701	2	1	28	2196	0	0
87.002	1	1	8701	3	1	28	2196	0	0
87.003	1	1	8701	4	1	28	2196	0	0
87.004	1	1	8701	5	1	28	2196	0	0
87.005	1	1	8701	6	1	28	2196	0	0
87.006	1	1	8701	7	1	28	2196	0	0
87.007	1	1	8701	8	1	28	2196	0	0
87.008	1	1	8701	9	1	28	2196	0	0
87.033	1	1	8704	4	1	28	2196	0	0
87.034	1	1	8704	5	1	28	2196	0	0
87.035	1	1	8704	6	1	28	2196	0	0
87.036	1	1	8704	7	1	28	2196	0	0
87.037	1	1	8704	8	1	28	2196	0	0
87.038	1	1	8704	9	1	28	2196	0	0
87.039	1	1	8704	10	1	28	2196	0	0
87.04	1	1	8705	1	1	28	2196	0	0
87.041	1	1	8705	2	1	28	2196	0	0
87.042	1	1	8705	3	1	28	2196	0	0
87.043	1	1	8705	4	1	28	2196	0	0
87.044	1	1	8705	5	1	28	2196	0	0
87.045	1	1	8705	6	1	28	2196	0	0
87.046	1	1	8705	7	1	28	2196	0	0
87.047	1	1	8705	8	1	28	2196	0	0
87.048	1	1	8705	9	1	28	2196	0	0
87.049	1	1	8705	10	1	28	2196	0	0
87.05	1	1	8706	1	1	28	2196	0	0
87.051	1	1	8706	2	1	28	2196	0	0
87.052	1	1	8706	3	1	28	2196	0	0
87.053	1	1	8706	4	1	28	2196	0	0
87.054	1	1	8706	5	1	28	2196	0	0
87.055	1	1	8706	6	1	28	2196	0	0
87.056	1	1	8706	7	1	28	2196	0	0
87.057	1	1	8706	8	1	28	2196	0	0
87.058	1	1	8706	9	1	28	2196	0	0
87.059	1	1	8706	10	1	28	2196	0	0
87.06	1	1	8707	1	1	28	2196	0	0
87.061	1	1	8707	2	1	28	2196	0	0
87.062	1	1	8707	3	1	28	2196	0	0
87.063	1	1	8707	4	1	28	2196	0	0
87.088	1	1	8709	9	1	28	2196	0	0
87.089	1	1	8709	10	1	28	2196	0	0
87.09	1	1	8710	1	1	28	2196	0	0
87.091	1	1	8710	2	1	28	2196	0	0
87.092	1	1	8710	3	1	28	2196	0	0
87.093	1	1	8710	4	1	26	1836	0	0
87.094	1	1	8710	5	1	26	1836	0	0
87.095	1	1	8710	6	1	28	2196	0	0
87.096	1	1	8710	7	1	28	2196	0	0
87.097	1	1	8710	8	1	28	2196	0	0
87.098	1	1	8710	9	1	28	2196	0	0
87.099	1	1	8710	10	1	28	2196	0	0
87.1	1	1	8711	1	1	28	2196	0	0
87.101	1	1	8711	2	1	28	2196	0	0
87.102	1	1	8711	3	1	28	2196	0	0
87.103	1	1	8711	4	1	24	1620	0	0
87.104	1	1	8711	5	1	24	1620	0	0
87.105	1	1	8711	6	1	28	2196	0	0
87.106	1	1	8711	7	1	28	2196	0	0
87.107	1	1	8711	8	1	28	2196	0	0
87.108	1	1	8711	9	1	28	2196	0	0
87.109	1	1	8711	10	1	28	2196	0	0
87.11	1	1	8712	1	1	28	2196	0	0
87.111	1	1	8712	2	1	28	2196	0	0
87.112	1	1	8712	3	1	28	2196	0	0
87.113	1	1	8712	4	1	28	2196	0	0
87.114	1	1	8712	5	1	28	2196	0	0
87.115	1	1	8712	6	1	28	2196	0	0
87.116	1	1	8712	7	1	28	2196	0	0
87.117	1	1	8712	8	1	28	2196	0	0
87.118	1	1	8712	9	1	28	2196	0	0
87.119	1	1	8712	10	1	28	2196	0	0
87.143	1	1	8715	4	1	28	2196	0	0
87.144	1	1	8715	5	1	28	2196	0	0
87.145	1	1	8715	6	1	28	2196	0	0
87.146	1	1	8715	7	1	28	2196	0	0
87.147	1	1	8715	8	1	28	2196	0	0
87.148	1	1	8715	9	1	28	2196	0	0
87.149	1	1	8715	10	1	28	2196	0	0
87.15	1	1	8716	1	1	28	2196	0	0
87.151	1	1	8716	2	1	28	2196	0	0
87.152	1	1	8716	3	1	28	2196	0	0
87.153	1	1	8716	4	1	28	2196	0	0
87.154	1	1	8716	5	1	28	2196	0	0
87.155	1	1	8716	6	1	28	2196	0	0
87.156	1	1	8716	7	1	28	2196	0	0
87.157	1	1	8716	8	1	28	2196	0	0
87.158	1	1	8716	9	1	28	2196	0	0
87.159	1	1	8716	10	1	28	2196	0	0
87.16	1	1	8717	1	1	28	2196	0	0
87.161	1	1	8717	2	1	28	2196	0	0
87.162	1	1	8717	3	1	28	2196	0	0
87.163	1	1	8717	4	1	28	2196	0	0
87.164	1	1	8717	5	1	28	2196	0	0
87.165	1	1	8717	6	1	28	2196	0	0
87.166	1	1	8717	7	1	28	2196	0	0
87.167	1	1	8717	8	1	28	2196	0	0
87.168	1	1	8717	9	1	28	2196	0	0
87.169	1	1	8717	10	1	28	2196	0	0
87.17	1	1	8718	1	1	28	2196	0	0
87.171	1	1	8718	2	1	28	2196	0	0
87.172	1	1	8718	3	1	28	2196	0	0
87.173	1	1	8718	4	1	28	2196	0	0
87.198	1	1	8720	9	1	28	2196	0	0
87.199	1	1	8720	10	1	28	2196	0	0
87.2	1	1	8721	1	1	28	2196	0	0
87.201	1	1	8721	2	1	28	2196	0	0
87.202	1	1	8721	3	1	28	2196	0	0
87.203	1	1	8721	4	1	28	2196	0	0
87.204	1	1	8721	5	1	28	2196	0	0
87.205	1	1	8721	6	1	28	2196	0	0
87.206	1	1	8721	7	1	28	2196	0	0
87.207	1	1	8721	8	1	28	2196	0	0
87.208	1	1	8721	9	1	28	2196	0	0
87.209	1	1	8721	10	1	28	2196	0	0
87.21	1	1	8722	1	1	28	2196	0	0
87.211	1	1	8722	2	1	28	2196	0	0
87.212	1	1	8722	3	1	28	2196	0	0
87.213	1	1	8722	4	1	28	2196	0	0
87.214	1	1	8722	5	1	28	2196	0	0
87.215	1	1	8722	6	1	28	2196	0	0
87.216	1	1	8722	7	1	28	2196	0	0
87.217	1	1	8722	8	1	28	2196	0	0
87.218	1	1	8722	9	1	28	2196	0	0
87.219	1	1	8722	10	1	28	2196	0	0
87.22	1	1	8723	1	1	28	2196	0	0
87.221	1	1	8723	2	1	28	2196	0	0
87.222	1	1	8723	3	1	28	2196	0	0
87.223	1	1	8723	4	1	28	2196	0	0
87.224	1	1	8723	5	1	28	2196	0	0
87.225	1	1	8723	6	1	28	2196	0	0
87.226	1	1	8723	7	1	28	2196	0	0
87.227	1	1	8723	8	1	28	2196	0	0
87.228	1	1	8723	9	1	28	2196	0	0
87.253	1	1	8726	4	1	28	2196	0	0
87.254	1	1	8726	5	1	28	2196	0	0
87.255	1	1	8726	6	1	28	2196	0	0
87.256	1	1	8726	7	1	28	2196	0	0
87.257	1	1	8726	8	1	28	2196	0	0
87.258	1	1	8726	9	1	28	2196	0	0
87.259	1	1	8726	10	1	28	2196	0	0
87.26	1	1	8727	1	1	28	2196	0	0
87.261	1	1	8727	2	1	28	2196	0	0
87.262	1	1	8727	3	1	28	2196	0	0
87.263	1	1	8727	4	1	28	2196	0	0
87.264	1	1	8727	5	1	28	2196	0	0
87.265	1	1	8727	6	1	28	2196	0	0
87.266	1	1	8727	7	1	28	2196	0	0
87.267	1	1	8727	8	1	28	2196	0	0
87.268	1	1	8727	9	1	28	2196	0	0
87.269	1	1	8727	10	1	28	2196	0	0
87.27	1	1	8728	1	1	28	2196	0	0
87.271	1	1	8728	2	1	28	2196	0	0
87.272	1	1	8728	3	1	28	2196	0	0
87.273	1	1	8728	4	1	28	2196	0	0
87.274	1	1	8728	5	1	28	2196	0	0
87.275	1	1	8728	6	1	28	2196	0	0
87.276	1	1	8728	7	1	28	2196	0	0
87.277	1	1	8728	8	1	28	2196	0	0
87.278	1	1	8728	9	1	28	2196	0	0
87.279	1	1	8728	10	1	28	2196	0	0
87.28	1	1	8729	1	1	28	2196	0	0
87.281	1	1	8729	2	1	28	2196	0	0
87.282	1	1	8729	3	1	28	2196	0	0
87.283	1	1	8729	4	1	28	2196	0	0
87.308	1	1	8731	9	1	28	2196	0	0
87.309	1	1	8731	10	1	28	2196	0	0
87.31	1	1	8732	1	1	28	2196	0	0
87.311	1	1	8732	2	1	28	2196	0	0
87.312	1	1	8732	3	1	28	2196	0	0
87.313	1	1	8732	4	1	28	2196	0	0
87.314	1	1	8732	5	1	28	2196	0	0
87.315	1	1	8732	6	1	28	2196	0	0
87.316	1	1	8732	7	1	28	2196	0	0
87.317	1	1	8732	8	1	28	2196	0	0
87.318	1	1	8732	9	1	28	2196	0	0
87.319	1	1	8732	10	1	24	1620	0	0
87.32	1	1	8733	1	1	24	1620	0	0
87.321	1	1	8733	2	1	28	2196	0	0
87.322	1	1	8733	3	1	28	2196	0	0
87.323	1	1	8733	4	1	28	2196	0	0
87.324	1	1	8733	5	1	28	2196	0	0
87.325	1	1	8733	6	1	28	2196	0	0
87.326	1	1	8733	7	1	28	2196	0	0
87.327	1	1	8733	8	1	28	2196	0	0
87.328	1	1	8733	9	1	28	2196	0	0
87.329	1	1	8733	10	1	28	2196	0	0
87.33	1	1	8734	1	1	28	2196	0	0
87.331	1	1	8734	2	1	28	2196	0	0
87.332	1	1	8734	3	1	28	2196	0	0
87.333	1	1	8734	4	1	28	2196	0	0
87.334	1	1	8734	5	1	28	2196	0	0
87.335	1	1	8734	6	1	28	2196	0	0
87.336	1	1	8734	7	1	28	2196	0	0
87.337	1	1	8734	8	1	28	2196	0	0
87.338	1	1	8734	9	1	28	2196	0	0
87.339	1	1	8734	10	1	28	2196	0	0
87.363	1	1	8737	4	1	28	2196	0	0
87.364	1	1	8737	5	1	28	2196	0	0
87.365	1	1	8737	6	1	28	2196	0	0
87.366	1	1	8737	7	1	28	2196	0	0
87.367	1	1	8737	8	1	28	2196	0	0
87.368	1	1	8737	9	1	28	2196	0	0
87.369	1	1	8737	10	1	28	2196	0	0
87.37	1	1	8738	1	1	28	2196	0	0
87.371	1	1	8738	2	1	28	2196	0	0
87.372	1	1	8738	3	1	28	2196	0	0
87.373	1	1	8738	4	1	28	2196	0	0
87.374	1	1	8738	5	1	28	2196	0	0
87.375	1	1	8738	6	1	28	2196	0	0
87.376	1	1	8738	7	1	28	2196	0	0
87.377	1	1	8738	8	1	28	2196	0	0
87.378	1	1	8738	9	1	28	2196	0	0
87.379	1	1	8738	10	1	28	2196	0	0
87.38	1	1	8739	1	1	28	2196	0	0
87.381	1	1	8739	2	1	28	2196	0	0
87.382	1	1	8739	3	1	28	2196	0	0
87.383	1	1	8739	4	1	28	2196	0	0
87.384	1	1	8739	5	1	28	2196	0	0
87.385	1	1	8739	6	1	28	2196	0	0
87.386	1	1	8739	7	1	28	2196	0	0
87.387	1	1	8739	8	1	28	2196	0	0
87.388	1	1	8739	9	1	28	2196	0	0
87.389	1	1	8739	10	1	28	2196	0	0
87.39	1	1	8740	1	1	28	2196	0	0
87.391	1	1	8740	2	1	28	2196	0	0
87.392	1	1	8740	3	1	28	2196	0	0
87.393	1	1	8740	4	1	28	2196	0	0
87.394	1	1	8740	5	1	28	2196	0	0
87.418	1	1	8742	9	1	28	2196	0	0
87.419	1	1	8742	10	1	28	2196	0	0
87.42	1	1	8743	1	1	28	2196	0	0
87.421	1	1	8743	2	1	28	2196	0	0
87.422	1	1	8743	3	1	28	2196	0	0
87.423	1	1	8743	4	1	28	2196	0	0
87.424	1	1	8743	5	1	28	2196	0	0
87.425	1	1	8743	6	1	28	2196	0	0
87.426	1	1	8743	7	1	28	2196	0	0
87.427	1	1	8743	8	1	28	2196	0	0
87.428	1	1	8743	9	1	28	2196	0	0
87.429	1	1	8743	10	1	28	2196	0	0
87.43	1	1	8744	1	1	28	2196	0	0
87.431	1	1	8744	2	1	28	2196	0	0
87.432	1	1	8744	3	1	28	2196	0	0
87.433	1	1	8744	4	1	28	2196	0	0
87.434	1	1	8744	5	1	28	2196	0	0
87.435	1	1	8744	6	1	28	2196	0	0
87.436	1	1	8744	7	1	28	2196	0	0
87.437	1	1	8744	8	1	28	2196	0	0
87.438	1	1	8744	9	1	28	2196	0	0
87.439	1	1	8744	10	1	28	2196	0	0
87.44	1	1	8745	1	1	28	2196	0	0
87.441	1	1	8745	2	1	28	2196	0	0
87.442	1	1	8745	3	1	28	2196	0	0
87.443	1	1	8745	4	1	28	2196	0	0
87.444	1	1	8745	5	1	28	2196	0	0
87.445	1	1	8745	6	1	28	2196	0	0
87.446	1	1	8745	7	1	28	2196	0	0
87.447	1	1	8745	8	1	28	2196	0	0
87.448	1	1	8745	9	1	28	2196	0	0
87.449	1	1	8745	10	1	28	2196	0	0
87.473	1	1	8748	4	1	28	2196	0	0
87.474	1	1	8748	5	1	28	2196	0	0
87.475	1	1	8748	6	1	28	2196	0	0
87.476	1	1	8748	7	1	28	2196	0	0
87.477	1	1	8748	8	1	28	2196	0	0
87.478	1	1	8748	9	1	28	2196	0	0
87.479	1	1	8748	10	1	28	2196	0	0
87.48	1	1	8749	1	1	28	2196	0	0
87.481	1	1	8749	2	1	28	2196	0	0
87.482	1	1	8749	3	1	28	2196	0	0
87.483	1	1	8749	4	1	28	2196	0	0
87.484	1	1	8749	5	1	28	2196	0	0
87.485	1	1	8749	6	1	28	2196	0	0
87.486	1	1	8749	7	1	28	2196	0	0
87.487	1	1	8749	8	1	28	2196	0	0
87.488	1	1	8749	9	1	28	2196	0	0
87.489	1	1	8749	10	1	28	2196	0	0
87.49	1	1	8750	1	1	28	2196	0	0
87.491	1	1	8750	2	1	28	2196	0	0
87.492	1	1	8750	3	1	28	2196	0	0
87.493	1	1	8750	4	1	28	2196	0	0
87.494	1	1	8750	5	1	28	2196	0	0
87.495	1	1	8750	6	1	28	2196	0	0
87.496	1	1	8750	7	1	28	2196	0	0
87.497	1	1	8750	8	1	28	2196	0	0
87.498	1	1	8750	9	1	28	2196	0	0
87.499	1	1	8750	10	1	28	2196	0	0
87.5	1	1	8751	1	1	28	2196	0	0
87.501	1	1	8751	2	1	28	2196	0	0
87.502	1	1	8751	3	1	28	2196	0	0
87.503	1	1	8751	4	1	28	2196	0	0
87.504	1	1	8751	5	1	28	2196	0	0
87.528	1	1	8753	9	1	28	2196	0	0
87.529	1	1	8753	10	1	28	2196	0	0
87.53	1	1	8754	1	1	28	2196	0	0
87.531	1	1	8754	2	1	28	2196	0	0
87.532	1	1	8754	3	1	28	2196	0	0
87.533	1	1	8754	4	1	28	2196	0	0
87.534	1	1	8754	5	1	28	2196	0	0
87.535	1	1	8754	6	1	28	2196	0	0
87.536	1	1	8754	7	1	28	2196	0	0
87.537	1	1	8754	8	1	28	2196	0	0
87.538	1	1	8754	9	1	28	2196	0	0
87.539	1	1	8754	10	1	28	2196	0	0
87.54	1	1	8755	1	1	28	2196	0	0
87.541	1	1	8755	2	1	28	2196	0	0
87.542	1	1	8755	3	1	28	2196	0	0
87.543	1	1	8755	4	1	28	2196	0	0
87.544	1	1	8755	5	1	28	2196	0	0
87.545	1	1	8755	6	1	28	2196	0	0
87.546	1	1	8755	7	1	28	2196	0	0
87.547	1	1	8755	8	1	28	2196	0	0
87.548	1	1	8755	9	1	28	2196	0	0
87.549	1	1	8755	10	1	28	2196	0	0
87.55	1	1	8756	1	1	28	2196	0	0
87.551	1	1	8756	2	1	28	2196	0	0
87.552	1	1	8756	3	1	28	2196	0	0
87.553	1	1	8756	4	1	28	2196	0	0
87.554	1	1	8756	5	1	28	2196	0	0
87.555	1	1	8756	6	1	28	2196	0	0
87.556	1	1	8756	7	1	28	2196	0	0
87.557	1	1	8756	8	1	28	2196	0	0
87.558	1	1	8756	9	1	28	2196	0	0
87.559	1	1	8756	10	1	28	2196	0	0
87.583	1	1	8759	4	1	28	2196	0	0
87.584	1	1	8759	5	1	28	2196	0	0
87.585	1	1	8759	6	1	28	2196	0	0
87.586	1	1	8759	7	1	28	2196	0	0
87.587	1	1	8759	8	1	28	2196	0	0
87.588	1	1	8759	9	1	28	2196	0	0
87.589	1	1	8759	10	1	28	2196	0	0
87.59	1	1	8760	1	1	28	2196	0	0
87.591	1	1	8760	2	1	28	2196	0	0
87.592	1	1	8760	3	1	28	2196	0	0
87.593	1	1	8760	4	1	28	2196	0	0
87.594	1	1	8760	5	1	28	2196	0	0
87.595	1	1	8760	6	1	28	2196	0	0
87.596	1	1	8760	7	1	28	2196	0	0
87.597	1	1	8760	8	1	28	2196	0	0
87.598	1	1	8760	9	1	28	2196	0	0
87.599	1	1	8760	10	1	28	2196	0	0
87.6	1	1	8761	1	1	28	2196	0	0
87.601	1	1	8761	2	1	28	2196	0	0
87.602	1	1	8761	3	1	28	2196	0	0
87.603	1	1	8761	4	1	28	2196	0	0
87.604	1	1	8761	5	1	28	2196	0	0
87.605	1	1	8761	6	1	28	2196	0	0
87.606	1	1	8761	7	1	28	2196	0	0
87.607	1	1	8761	8	1	28	2196	0	0
87.608	1	1	8761	9	1	28	2196	0	0
87.609	1	1	8761	10	1	28	2196	0	0
87.61	1	1	8762	1	1	28	2196	0	0
87.611	1	1	8762	2	1	28	2196	0	0
87.612	1	1	8762	3	1	28	2196	0	0
87.613	1	1	8762	4	1	28	2196	0	0
87.614	1	1	8762	5	1	28	2196	0	0
87.638	1	1	8764	9	1	28	2196	0	0
87.639	1	1	8764	10	1	28	2196	0	0
87.64	1	1	8765	1	1	28	2196	0	0
87.641	1	1	8765	2	1	28	2196	0	0
87.642	1	1	8765	3	1	28	2196	0	0
87.643	1	1	8765	4	1	28	2196	0	0
87.644	1	1	8765	5	1	28	2196	0	0
87.645	1	1	8765	6	1	28	2196	0	0
87.646	1	1	8765	7	1	28	2196	0	0
87.647	1	1	8765	8	1	28	2196	0	0
87.648	1	1	8765	9	1	28	2196	0	0
87.649	1	1	8765	10	1	28	2196	0	0
87.65	1	1	8766	1	1	28	2196	0	0
87.651	1	1	8766	2	1	28	2196	0	0
87.652	1	1	8766	3	1	28	2196	0	0
87.653	1	1	8766	4	1	28	2196	0	0
87.654	1	1	8766	5	1	28	2196	0	0
87.655	1	1	8766	6	1	28	2196	0	0
87.656	1	1	8766	7	1	28	2196	0	0
87.657	1	1	8766	8	1	28	2196	0	0
87.658	1	1	8766	9	1	28	2196	0	0
87.659	1	1	8766	10	1	28	2196	0	0
87.66	1	1	8767	1	1	28	2196	0	0
87.661	1	1	8767	2	1	28	2196	0	0
87.662	1	1	8767	3	1	28	2196	0	0
87.663	1	1	8767	4	1	28	2196	0	0
87.664	1	1	8767	5	1	28	2196	0	0
87.665	1	1	8767	6	1	28	2196	0	0
87.666	1	1	8767	7	1	28	2196	0	0
87.667	1	1	8767	8	1	28	2196	0	0
87.668	1	1	8767	9	1	28	2196	0	0
87.669	1	1	8767	10	1	28	2196	0	0
87.693	1	1	8770	4	1	28	2196	0	0
87.694	1	1	8770	5	1	28	2196	0	0
87.695	1	1	8770	6	1	28	2196	0	0
87.696	1	1	8770	7	1	28	2196	0	0
87.697	1	1	8770	8	1	28	2196	0	0
87.698	1	1	8770	9	1	28	2196	0	0
87.699	1	1	8770	10	1	28	2196	0	0
87.7	1	1	8771	1	1	28	2196	0	0
87.701	1	1	8771	2	1	28	2196	0	0
87.702	1	1	8771	3	1	28	2196	0	0
87.703	1	1	8771	4	1	28	2196	0	0
87.704	1	1	8771	5	1	28	2196	0	0
87.705	1	1	8771	6	1	28	2196	0	0
87.706	1	1	8771	7	1	28	2196	0	0
87.707	1	1	8771	8	1	28	2196	0	0
87.708	1	1	8771	9	1	28	2196	0	0
87.709	1	1	8771	10	1	28	2196	0	0
87.71	1	1	8772	1	1	28	2196	0	0
87.711	1	1	8772	2	1	28	2196	0	0
87.712	1	1	8772	3	1	28	2196	0	0
87.713	1	1	8772	4	1	28	2196	0	0
87.714	1	1	8772	5	1	28	2196	0	0
87.715	1	1	8772	6	1	28	2196	0	0
87.716	1	1	8772	7	1	28	2196	0	0
87.717	1	1	8772	8	1	28	2196	0	0
87.718	1	1	8772	9	1	28	2196	0	0
87.719	1	1	8772	10	1	28	2196	0	0
87.72	1	1	8773	1	1	28	2196	0	0
87.721	1	1	8773	2	1	28	2196	0	0
87.722	1	1	8773	3	1	28	2196	0	0
87.723	1	1	8773	4	1	28	2196	0	0
